date,open,close,high,low,volume
2025-06-23,4.46,4.5,4.51,4.45,151965.0
2025-06-24,4.49,4.56,4.58,4.46,233121.0
2025-06-25,4.57,4.6,4.62,4.54,191334.0
2025-06-26,4.6,4.57,4.62,4.56,147907.0
2025-06-27,4.59,4.59,4.62,4.56,164372.0
2025-06-30,4.59,4.58,4.62,4.55,187133.0
2025-07-01,4.57,4.56,4.59,4.52,185040.0
2025-07-02,4.57,4.67,4.68,4.55,366331.0
2025-07-03,4.66,4.66,4.7,4.63,211741.0
2025-07-04,4.67,4.6,4.67,4.59,185246.0
2025-07-07,4.59,4.62,4.64,4.57,188740.0
2025-07-08,4.76,4.91,4.96,4.76,984520.0
2025-07-09,4.87,4.82,4.91,4.81,552329.0
2025-07-10,4.83,4.83,4.89,4.8,312635.0
2025-07-11,4.83,4.84,4.86,4.8,325117.0
2025-07-14,4.85,4.78,4.85,4.77,256266.0
2025-07-15,4.77,4.73,4.8,4.7,258056.0
2025-07-16,4.72,4.68,4.73,4.65,270130.0
2025-07-17,4.68,4.74,4.74,4.67,201442.0
2025-07-18,4.74,4.78,4.78,4.74,220673.0
2025-07-21,4.77,4.89,4.9,4.77,342049.0
2025-07-22,4.89,4.93,4.93,4.84,315509.0
2025-07-23,4.95,4.87,4.97,4.86,278271.0
2025-07-24,4.89,5.17,5.33,4.87,1010207.0
2025-07-25,5.13,5.2,5.28,5.13,748952.0
2025-07-28,5.23,5.18,5.26,5.11,384541.0
2025-07-29,5.19,5.15,5.19,5.08,289097.0
2025-07-30,5.16,5.19,5.25,5.14,333161.0
2025-07-31,5.18,5.08,5.19,5.06,347343.0
2025-08-01,5.1,5.14,5.16,5.1,256467.0
2025-08-04,5.1,5.15,5.16,5.09,236305.0
2025-08-05,5.14,5.26,5.27,5.14,340264.0
2025-08-06,5.28,5.21,5.29,5.18,370647.0
2025-08-07,5.21,5.21,5.24,5.15,261703.0
2025-08-08,5.2,5.25,5.27,5.17,219573.0
2025-08-11,5.29,5.31,5.38,5.25,365166.0
2025-08-12,5.34,5.3,5.37,5.25,230929.0
2025-08-13,5.29,5.26,5.32,5.22,307372.0
2025-08-14,5.26,5.19,5.29,5.17,317564.0
2025-08-15,5.19,5.26,5.29,5.16,284395.0
2025-08-18,5.3,5.18,5.35,5.12,614467.0
2025-08-19,5.2,5.1,5.22,5.08,479005.0
2025-08-20,5.09,5.17,5.17,5.07,328020.0
2025-08-21,5.19,5.23,5.3,5.14,497912.0
2025-08-22,5.22,5.17,5.23,5.12,325144.0
2025-08-25,5.18,5.18,5.26,5.15,427430.0
2025-08-26,5.18,5.24,5.27,5.15,365525.0
2025-08-27,5.27,5.09,5.28,5.09,398475.0
2025-08-28,5.08,5.18,5.19,5.05,398989.0
2025-08-29,5.15,5.15,5.19,5.12,256682.0
2025-09-01,5.27,5.4,5.59,5.27,955081.0
2025-09-02,5.37,5.12,5.39,5.08,738566.0
2025-09-03,5.11,4.95,5.13,4.94,469148.0
2025-09-04,4.94,4.98,5.05,4.91,344117.0
2025-09-05,4.99,5.12,5.12,4.97,309591.0
2025-09-08,5.1,5.29,5.36,5.07,528041.0
2025-09-09,5.28,5.38,5.46,5.25,583574.0
2025-09-10,5.35,5.62,5.7,5.34,991048.0
2025-09-11,5.64,5.78,5.82,5.59,1002890.0
2025-09-12,5.75,6.07,6.14,5.72,1013874.0
2025-09-15,6.12,5.82,6.19,5.8,918720.0
2025-09-16,5.85,5.9,5.94,5.78,588440.0
2025-09-17,5.91,5.98,6.04,5.83,561913.0
